Price
37.979326016162844
27.67589169713926
33.077692213908904
31.643880965630544
34.17805898584346
27.309102773161076
37.84594822562532
34.344781224015364
23.54118019047608
41.68055970357907
38.57952607358169
28.276091754558113
23.441146847572938
42.41413755153545
31.410469832189882
32.01066988960873
23.774591323916745
23.807935771551126
27.809269487676783
38.47949273067855
29.17639184068638
29.076358497783243
52.18406070840894
40.6135373792789
27.309102773161076
34.511503462187264
41.74724859884783
27.74258059240802
39.11303723573178
34.17805898584346
31.610536517996167
41.74724859884783
37.91263712089408
34.77825904326231
27.609202801870502
34.84494793853107
30.476825298427226
33.777925614230895
34.24474788111222
40.7802596174508
29.109702945417627
41.880626389385355
21.373791094241348
47.78259362067071
53.584527509052926
41.94731528465412
28.04268062111745
52.117371813140174
34.54484790982165
28.176058411654967
31.97732544197435
34.84494793853107
34.81160349089669
37.61253709218466
24.741580305313782
25.275091467463866
28.276091754558113
41.9806597322885
30.410136403158464
27.4424805636986
25.47515815327015
34.4448145669185
37.745914882722175
28.742914021439436
41.14704854142899
41.74724859884783
34.54484790982165
26.04201376305462
37.94598156852846
41.180392989063364
33.777925614230895
42.81427092314801
28.37612509746125
24.741580305313782
24.474824724238736
45.04834891465151
28.30943620219249
34.511503462187264
27.242413877892314
31.543847622727405
27.90930283057993
27.67589169713926
35.54518133885306
27.875958382945544
38.212737149603505
27.709236144773644
38.146048254334744
47.282426906155
39.97999287422567
22.640880104347808
32.07735878487749
37.81260377799094
41.880626389385355
27.4424805636986
35.17839241487487
41.78059304648222
29.97665858391152
45.348448943360935
31.27709204165236
42.914304266051154
30.410136403158464
35.07835907197173
31.710569860899305
23.94131356208865
32.677558842296335
31.210403146383598
34.07802564294032
49.24974931658345
40.846948512719564
35.211736862509255
27.4424805636986
37.47915930164714
42.38079310390106
39.97999287422567
33.311103347349565
27.67589169713926
32.277425470683774
27.74258059240802
38.146048254334744
34.31143677638098
27.90930283057993
28.24274730692373
23.94131356208865
33.41113669025271
41.91397083701974
53.384460823246634
27.609202801870502
45.38179339099531
25.208402572195105
41.78059304648222
42.81427092314801
25.975324867785858
40.9469818556227
32.910969975737004
30.91030311767417
34.2780923287466
33.41113669025271
34.84494793853107
25.241747019829482
37.579192644550275
36.61220366315324
41.84728194175098
27.875958382945544
36.11203694863753
31.743914308533682
33.84461450949966
37.91263712089408
36.54551476788448
30.476825298427226
37.14571482530333
27.50916945896736
34.411470119284125
34.64488125272479
37.81260377799094
28.07602506875183
38.51283717831293
23.707902428647984
26.408802687032804
25.308435915098244
27.74258059240802
34.04468119530594
27.90930283057993
34.2780923287466
41.68055970357907
31.777258756168067
25.341780362732628
41.91397083701974
25.57519149617329
25.908635972517096
34.54484790982165
39.77992618841939
23.94131356208865
32.87762552810262
30.543514193695987
25.541847048538912
37.679225987453414
28.04268062111745
37.44581485401275
44.98166001938275
23.741246876282364
32.677558842296335
27.4424805636986
25.275091467463866
38.51283717831293
25.74191373434519
24.67489141004502
34.24474788111222
42.01400417992288
24.941646991120063
32.5775254993932
37.7125704350878
27.842613935311167
27.57585835423612
29.67655855520209
23.60786908574484
40.54684848401014
26.94231384918289
36.145381396271915
40.51350403637576
38.212737149603505
52.2507496036777
40.98032630325709
35.6452146817562
28.20940285928935
51.483827308086944
41.880626389385355
39.87995953132253
23.874624666819887
34.978325729068594
41.74724859884783
38.51283717831293
41.94731528465412
28.009336173483067
23.94131356208865
30.11003637444904
34.07802564294032
41.51383746540717
23.874624666819887
27.242413877892314
23.207735714132276
27.375791668429837
27.57585835423612
53.51783861378416
42.01400417992288
39.94664842659129
27.74258059240802
36.5121703202501
27.709236144773644
28.07602506875183
44.44814885723266
31.310436489286737
27.775925040042406
34.01133674767156
40.58019293164452
25.17505812456072
23.94131356208865
31.710569860899305
34.87829238616545
37.745914882722175
23.241080161766657
34.01133674767156
26.475491582301565
41.9806597322885
38.41280383540979
25.308435915098244
49.78326047873354
23.407802399938557
41.91397083701974
36.21207029154067
27.842613935311167
25.775258181979574
29.74324745047085
37.979326016162844
41.04701519852585
28.509502887998774
40.31343735056947
30.443480850792845
29.276425183589527
31.377125384555498
33.64454782369337
41.880626389385355
28.94298070724572
40.68022627454766
28.642880678536297
36.17872584390629
27.842613935311167
41.68055970357907
42.08069307519164
29.943314136277134
28.07602506875183
24.774924752948163
45.04834891465151
31.743914308533682
27.2757583255267
41.880626389385355
35.27842575777802
27.375791668429837
40.64688182691328
41.21373743669775
49.11637152604593
28.276091754558113
38.74624831175359
25.141713676926344
23.441146847572938
27.775925040042406
27.57585835423612
41.74724859884783
35.211736862509255
37.512503749281514
47.61587138249881
37.679225987453414
37.512503749281514
32.17739212778063
24.508169171873117
42.04734862755726
46.615537953467395
34.07802564294032
34.01133674767156
26.975658296817272
40.446815141106995
27.90930283057993
38.47949273067855
40.81360406508518
40.71357072218204
37.345781511109614
40.9469818556227
28.77625846907382
34.14471453820908
40.68022627454766
21.673891122950774
43.68122656164191
27.642547249504883
37.27909261584085
48.01600475411137
34.344781224015364
37.84594822562532
42.18072641809478
38.47949273067855
27.209069430257937
42.01400417992288
27.642547249504883
41.74724859884783
39.91330397895691
42.04734862755726
36.078692501003154
21.573857780047632
26.508836029935942
30.543514193695987
28.07602506875183
28.20940285928935
53.48449416614977
23.741246876282364
31.810603203802444
42.01400417992288
32.87762552810262
42.01400417992288
28.14271396402059
28.94298070724572
44.68155999067333
31.44381427982426
31.377125384555498
27.642547249504883
40.6135373792789
32.07735878487749
35.045014624337355
42.78092647551363
40.64688182691328
26.575524925204704
34.511503462187264
27.475825011332983
37.512503749281514
30.076691926814657
27.042347192086034
38.212737149603505
37.94598156852846
38.17939270196912
34.411470119284125
23.774591323916745
44.51483775250142
34.21140343347784
23.874624666819887
37.64588153981904
34.47815901455289
41.713904151213455
24.174724695529314
23.907969114454268
41.91397083701974
34.81160349089669
38.01267046379722
36.245414739175054
25.841947077248335
27.475825011332983
30.87695867003979
34.1113700905747
30.410136403158464
35.94531471046563
41.78059304648222
34.47815901455289
51.65054954625885
41.78059304648222
24.441480276604356
31.310436489286737
30.743580879502268
28.276091754558113
27.475825011332983
31.34378093692112
47.81593806830509
42.94764871368553
23.30776905703542
34.61153680509041
38.44614828304417
40.81360406508518
36.078692501003154
25.141713676926344
40.74691516981642
31.877292099071205
24.908302543485682
34.1113700905747
22.440813418541524
36.145381396271915
28.07602506875183
35.57852578648744
41.880626389385355
44.214737723792
26.342113791764042
40.54684848401014
37.91263712089408
37.412470406378375
25.541847048538912
37.47915930164714
31.777258756168067
25.57519149617329
44.84828222884523
35.145047967240494
37.61253709218466
27.74258059240802
40.113370664763195
28.94298070724572
31.610536517996167
42.01400417992288
29.97665858391152
24.241413590798075
26.20873600122652
41.94731528465412
38.51283717831293
27.40913611606422
40.34678179820386
37.61253709218466
26.408802687032804
32.7442477375651
23.94131356208865
29.109702945417627
27.709236144773644
39.21307057863492
29.709903002836473
38.379459387775405
24.57485806714188
27.309102773161076
25.308435915098244
23.47449129520732
33.311103347349565
51.483827308086944
23.807935771551126
40.68022627454766
35.4784924435843
24.741580305313782
31.67722541326492
31.477158727458644
45.515171181532835
23.841280219185506
27.775925040042406
32.277425470683774
38.24608159723788
26.04201376305462
37.745914882722175
42.88095981841677
37.579192644550275
36.17872584390629
31.177058698749214
41.68055970357907
38.046014911431605
27.075691639720414
41.91397083701974
28.109369516386213
25.975324867785858
28.176058411654967
41.74724859884783
41.9806597322885
24.208069143163694
25.375124810367005
39.579859502613104
41.880626389385355
24.60820251477626
24.774924752948163
42.74758202787925
25.375124810367005
30.476825298427226
27.97599172584869
37.8792926732597
41.78059304648222
35.87862581519687
34.47815901455289
40.81360406508518
40.7802596174508
28.04268062111745
41.78059304648222
30.1767252697178
24.8749580958513
25.875291524882712
41.78059304648222
28.442813992730013
29.909969688642757
41.74724859884783
31.643880965630544
36.17872584390629
34.81160349089669
24.541513619507498
31.377125384555498
34.54484790982165
22.67422455198219
24.841613648216924
33.64454782369337
32.01066988960873
38.01267046379722
41.080359646160225
29.00966960251448
35.44514799594992
42.68089313261049
34.17805898584346
32.4108032612213
29.97665858391152
24.808269200582544
27.609202801870502
41.94731528465412
41.51383746540717
47.78259362067071
33.544514480790234
33.44448113788709
41.91397083701974
25.74191373434519
26.44214713466718
23.874624666819887
29.609869659933334
34.511503462187264
23.741246876282364
52.21740515604332
40.213404007666334
42.01400417992288
27.775925040042406
27.642547249504883
48.01600475411137
27.642547249504883
37.81260377799094
38.44614828304417
27.309102773161076
28.77625846907382
31.67722541326492
28.54284733563316
31.34378093692112
31.34378093692112
38.07935935906598
31.577192070361782
32.31076991831815
27.57585835423612
24.8749580958513
30.84361422240541
27.475825011332983
27.57585835423612
39.77992618841939
27.209069430257937
34.31143677638098
31.410469832189882
31.310436489286737
38.51283717831293
28.176058411654967
45.21507115282341
42.41413755153545
34.1113700905747
24.408135828969975
26.642213820473465
23.47449129520732
36.17872584390629
40.846948512719564
40.58019293164452
32.277425470683774
34.54484790982165
35.97865915810001
25.40846925800139
27.40913611606422
45.4151378386297
25.508502600904528
27.075691639720414
41.84728194175098
45.94864900077978
46.48216016292987
25.47515815327015
27.009002744451653
23.94131356208865
28.742914021439436
37.5458481969159
37.745914882722175
39.44648171207558
28.14271396402059
27.842613935311167
36.11203694863753
35.378459100681155
38.87962610229111
40.41347069347262
46.882293534542434
41.74724859884783
23.57452463811046
27.809269487676783
28.77625846907382
26.008669315420235
37.94598156852846
28.37612509746125
37.345781511109614
27.50916945896736
37.84594822562532
27.709236144773644
34.37812567164974
36.37879252971258
25.675224839076428
25.941980420151474
27.242413877892314
40.58019293164452
34.84494793853107
34.64488125272479
34.411470119284125
27.2757583255267
37.512503749281514
32.277425470683774
42.280759760997924
36.81227034895952
32.64421439466196
36.21207029154067
38.51283717831293
36.078692501003154
41.713904151213455
41.78059304648222
40.34678179820386
41.91397083701974
41.61387080831032
34.64488125272479
41.647215255944694
27.842613935311167
29.909969688642757
25.275091467463866
23.707902428647984
40.380126245838234
28.04268062111745
26.675558268107846
41.78059304648222
27.042347192086034
31.477158727458644
28.24274730692373
27.009002744451653
25.64188039144205
34.04468119530594
27.709236144773644
28.14271396402059
36.245414739175054
36.078692501003154
27.209069430257937
28.909636259611343
41.180392989063364
52.91763855636531
31.477158727458644
28.04268062111745
27.142380534989176
27.309102773161076
34.411470119284125
39.44648171207558
37.81260377799094
31.943980994339967
35.378459100681155
31.543847622727405
33.74458116659651
38.01267046379722
37.745914882722175
27.875958382945544
25.775258181979574
34.678225700359164
47.91597141120823
28.442813992730013
25.775258181979574
37.04568148240019
36.245414739175054
42.24741531336354
28.07602506875183
21.50716888477887
28.94298070724572
36.078692501003154
51.68389399389323
27.34244722079546
41.247081884332125
31.943980994339967
45.348448943360935
27.842613935311167
27.842613935311167
31.643880965630544
36.17872584390629
31.34378093692112
29.843280793373996
26.008669315420235
32.17739212778063
50.71690501249619
27.57585835423612
27.57585835423612
28.176058411654967
30.04334747918028
47.54918248723005
27.542513906601744
27.042347192086034
24.274758038432456
28.276091754558113
41.84728194175098
34.17805898584346
38.54618162594731
36.078692501003154
30.410136403158464
39.67989284551624
37.64588153981904
27.97599172584869
34.2780923287466
29.909969688642757
34.4448145669185
27.642547249504883
24.908302543485682
24.908302543485682
27.67589169713926
42.41413755153545
41.91397083701974
27.309102773161076
28.87629181197696
31.943980994339967
34.01133674767156
42.04734862755726
25.275091467463866
37.14571482530333
42.447481999169824
38.612870521216074
25.608535943807667
41.78059304648222
39.746581740785004
26.10870265832338
27.175724982623553
31.310436489286737
24.67489141004502
31.777258756168067
34.344781224015364
41.9806597322885
37.512503749281514
47.78259362067071
35.045014624337355
49.649882688196016
25.541847048538912
41.880626389385355
28.676225126170674
28.20940285928935
27.90930283057993
31.777258756168067
38.212737149603505
28.04268062111745
21.573857780047632
34.14471453820908
41.78059304648222
40.18005956003195
27.67589169713926
28.60953623090192
44.74824888594208
31.67722541326492
34.511503462187264
39.44648171207558
46.44881571529549
38.41280383540979
31.577192070361782
30.27675861262094
28.009336173483067
40.71357072218204
34.511503462187264
24.541513619507498
34.14471453820908
27.50916945896736
42.71423758024487
27.57585835423612
28.109369516386213
28.04268062111745
37.24574816820647
40.380126245838234
23.707902428647984
28.04268062111745
24.908302543485682
34.744914595627925
37.5458481969159
27.475825011332983
32.17739212778063
42.914304266051154
46.782260191639295
31.610536517996167
37.579192644550275
25.375124810367005
41.91397083701974
40.6135373792789
30.81026977477103
23.707902428647984
40.41347069347262
31.310436489286737
40.54684848401014
45.64854897207036
27.875958382945544
29.80993634573961
23.94131356208865
44.98166001938275
37.91263712089408
44.91497112411399
31.27709204165236
43.41447098056686
27.875958382945544
29.709903002836473
31.543847622727405
41.91397083701974
37.745914882722175
25.275091467463866
26.342113791764042
27.942647278214306
40.380126245838234
34.31143677638098
27.842613935311167
27.475825011332983
52.2507496036777
34.54484790982165
27.57585835423612
42.54751534207297
28.24274730692373
31.67722541326492
41.84728194175098
31.643880965630544
34.87829238616545
27.74258059240802
42.914304266051154
44.84828222884523
41.813937494116594
27.375791668429837
41.84728194175098
30.04334747918028
32.81093663283386
34.411470119284125
37.77925933035656
41.647215255944694
38.312770492506644
41.91397083701974
37.412470406378375
28.84294736434258
34.07802564294032
53.51783861378416
40.7802596174508
31.377125384555498
41.713904151213455
35.24508131014363
31.67722541326492
40.81360406508518
27.57585835423612
25.041680334023205
41.880626389385355
30.476825298427226
24.274758038432456
25.075024781657582
42.78092647551363
25.241747019829482
47.515838039595664
28.176058411654967
30.510169746061607
47.94931585884261
22.67422455198219
31.44381427982426
30.076691926814657
34.54484790982165
42.78092647551363
23.54118019047608
38.41280383540979
32.01066988960873
27.4424805636986
31.91063654670559
27.309102773161076
35.44514799594992
37.745914882722175
34.01133674767156
44.881626676479605
31.777258756168067
32.110703232511874
27.34244722079546
41.880626389385355
28.24274730692373
27.942647278214306
37.579192644550275
42.21407086572916
51.88396067969951
32.64421439466196
39.746581740785004
24.241413590798075
42.64754868497611
34.411470119284125
31.143714251114837
39.67989284551624
41.080359646160225
28.54284733563316
28.442813992730013
41.813937494116594
23.274424609401038
34.2780923287466
21.54051333241325
37.27909261584085
28.60953623090192
26.508836029935942
41.080359646160225
24.04134690499179
41.813937494116594
45.115037809920274
23.274424609401038
31.577192070361782
29.043014050148866
34.2780923287466
35.01167017670297
40.48015958874138
41.21373743669775
27.809269487676783
34.37812567164974
27.542513906601744
28.24274730692373
37.579192644550275
26.37545823939842
35.27842575777802
27.609202801870502
38.97965944519426
38.01267046379722
36.312103634443815
34.07802564294032
32.110703232511874
40.113370664763195
42.84761537078239
33.57785892842461
44.98166001938275
47.582526934864426
45.38179339099531
25.775258181979574
23.94131356208865
51.65054954625885
33.34444779498395
47.64921583013319
37.44581485401275
37.7125704350878
36.17872584390629
41.78059304648222
53.65121640432168
52.0840273655058
31.477158727458644
28.07602506875183
28.14271396402059
25.341780362732628
35.41180354831554
26.04201376305462
38.146048254334744
29.076358497783243
34.344781224015364
23.874624666819887
37.17905927293771
23.674557981013603
38.046014911431605
34.17805898584346
38.44614828304417
40.64688182691328
24.974991438754444
32.977658871005765
33.67789227132775
23.841280219185506
29.843280793373996
27.042347192086034
40.113370664763195
37.579192644550275
37.61253709218466
41.880626389385355
24.908302543485682
28.30943620219249
28.809602916708197
25.841947077248335
31.377125384555498
28.70956957380506
27.57585835423612
37.37912595874399
41.91397083701974
33.04434776627453
31.91063654670559
35.97865915810001
44.248082171426375
21.50716888477887
37.412470406378375
27.642547249504883
30.943647565308552
31.543847622727405
27.90930283057993
25.10836922929196
41.480493017772794
27.74258059240802
38.146048254334744
31.743914308533682
40.446815141106995
26.2420804488609
30.676891984233507
38.57952607358169
28.576191783267536
31.543847622727405
38.97965944519426
33.44448113788709
41.91397083701974
30.11003637444904
37.61253709218466
34.07802564294032
38.34611494014103
28.176058411654967
32.01066988960873
39.84661508368815
28.676225126170674
34.14471453820908
37.31243706347523
40.81360406508518
40.446815141106995
27.542513906601744
41.880626389385355
31.97732544197435
23.774591323916745
23.407802399938557
40.7802596174508
42.21407086572916
41.74724859884783
27.475825011332983
41.813937494116594
37.579192644550275
35.6452146817562
34.2780923287466
29.143047393052004
27.609202801870502
34.94498128143421
27.4424805636986
24.541513619507498
25.908635972517096
34.01133674767156
31.577192070361782
34.94498128143421
27.74258059240802
34.14471453820908
42.280759760997924
23.60786908574484
27.34244722079546
34.77825904326231
26.2420804488609
40.31343735056947
41.74724859884783
37.94598156852846
41.91397083701974
42.64754868497611
42.21407086572916
28.84294736434258
31.44381427982426
25.10836922929196
37.61253709218466
23.874624666819887
41.14704854142899
41.84728194175098
27.075691639720414
23.674557981013603
45.48182673389846
33.97799230003718
41.94731528465412
28.509502887998774
24.00800245735741
23.841280219185506
25.908635972517096
25.541847048538912
41.74724859884783
27.57585835423612
39.179726131000535
37.01233703476581
52.717571870559034
31.377125384555498
25.308435915098244
27.2757583255267
40.71357072218204
42.1473819704604
36.21207029154067
23.641213533379222
58.41947241603809
34.07802564294032
25.708569286710812
41.247081884332125
25.17505812456072
41.68055970357907
37.679225987453414
41.94731528465412
34.47815901455289
37.8792926732597
36.81227034895952
27.34244722079546
23.94131356208865
23.841280219185506
40.71357072218204
27.775925040042406
41.91397083701974
34.07802564294032
40.7802596174508
34.4448145669185
39.27975947390368
35.678559129390585
31.777258756168067
23.60786908574484
32.21073657541501
40.913637407988325
27.97599172584869
29.043014050148866
35.01167017670297
25.57519149617329
27.375791668429837
27.775925040042406
28.14271396402059
40.9469818556227
31.043680908211694
37.91263712089408
40.280092902935095
35.41180354831554
23.641213533379222
42.01400417992288
28.37612509746125
27.642547249504883
31.877292099071205
36.44548142498134
28.642880678536297
23.97465800972303
42.84761537078239
38.44614828304417
27.57585835423612
25.74191373434519
35.378459100681155
30.14338082208342
36.078692501003154
41.9806597322885
24.108035800260552
45.348448943360935
28.77625846907382
38.379459387775405
38.57952607358169
34.511503462187264
37.345781511109614
31.91063654670559
27.4424805636986
26.742247163376607
27.842613935311167
27.2757583255267
30.91030311767417
36.145381396271915
41.480493017772794
28.409469545095636
39.54651505497873
35.44514799594992
31.34378093692112
23.841280219185506
27.475825011332983
31.477158727458644
40.380126245838234
31.44381427982426
31.743914308533682
27.842613935311167
49.416471554755354
42.08069307519164
26.37545823939842
27.609202801870502
27.90930283057993
40.74691516981642
38.47949273067855
41.41380412250403
27.2757583255267
28.20940285928935
21.807268913488297
24.508169171873117
36.21207029154067
41.78059304648222
40.54684848401014
34.1113700905747
36.17872584390629
27.50916945896736
36.145381396271915
27.97599172584869
34.344781224015364
31.143714251114837
34.17805898584346
30.87695867003979
23.94131356208865
45.61520452443598
27.075691639720414
27.642547249504883
40.71357072218204
25.308435915098244
39.97999287422567
47.21573801088624
25.941980420151474
27.74258059240802
44.78159333357647
42.01400417992288
45.348448943360935
31.843947651436828
28.24274730692373
36.17872584390629
38.24608159723788
27.209069430257937
32.77759218519948
29.209736288320766
27.642547249504883
34.54484790982165
28.176058411654967
44.78159333357647
32.14404768014625
28.109369516386213
26.142047105957758
28.07602506875183
27.40913611606422
38.146048254334744
23.94131356208865
40.74691516981642
41.78059304648222
34.07802564294032
31.710569860899305
52.717571870559034
36.11203694863753
31.643880965630544
26.008669315420235
58.95298357818818
28.14271396402059
30.510169746061607
42.347448656266685
28.176058411654967
31.610536517996167
34.04468119530594
29.843280793373996
27.50916945896736
37.47915930164714
47.78259362067071
23.57452463811046
44.94831557174837
41.44714857013841
33.84461450949966
44.481493304867044
21.807268913488297
38.51283717831293
28.442813992730013
27.97599172584869
37.44581485401275
27.109036087354795
41.34711522723527
33.74458116659651
36.21207029154067
38.34611494014103
41.84728194175098
34.31143677638098
31.410469832189882
34.2780923287466
42.78092647551363
35.27842575777802
27.709236144773644
23.97465800972303
41.91397083701974
31.843947651436828
38.44614828304417
26.408802687032804
25.608535943807667
40.046681769494434
27.709236144773644
42.347448656266685
40.7802596174508
36.11203694863753
46.782260191639295
40.08002621712881
30.410136403158464
41.74724859884783
39.61320395024749
35.57852578648744
27.942647278214306
23.674557981013603
37.47915930164714
27.642547249504883
42.04734862755726
36.01200360573439
35.41180354831554
37.512503749281514
27.942647278214306
41.547181913041555
36.17872584390629
32.21073657541501
27.009002744451653
21.373791094241348
34.17805898584346
27.57585835423612
40.14671511239757
42.01400417992288
24.908302543485682
41.74724859884783
28.642880678536297
24.808269200582544
33.41113669025271
27.309102773161076
31.377125384555498
31.877292099071205
34.2780923287466
27.175724982623553
26.975658296817272
27.242413877892314
51.58386065099009
44.081359933254475
31.777258756168067
40.046681769494434
34.344781224015364
42.74758202787925
29.50983631703019
28.442813992730013
40.280092902935095
40.88029296035394
51.550516203355706
25.241747019829482
37.5458481969159
27.97599172584869
27.542513906601744
26.975658296817272
25.308435915098244
41.38045967486965
31.643880965630544
30.943647565308552
36.078692501003154
37.5458481969159
41.78059304648222
31.077025355846075
39.646548397881865
34.01133674767156
41.813937494116594
28.976325154880104
36.778925901325145
26.075358210688997
37.61253709218466
42.01400417992288
34.01133674767156
28.409469545095636
36.078692501003154
24.941646991120063
37.84594822562532
40.64688182691328
27.309102773161076
53.21773858507474
42.24741531336354
34.01133674767156
52.38412739421522
53.51783861378416
26.142047105957758
31.410469832189882
29.17639184068638
36.478825872615715
32.510836604124435
27.642547249504883
37.77925933035656
26.408802687032804
43.64788211400753
38.54618162594731
27.375791668429837
34.64488125272479
31.577192070361782
34.54484790982165
23.94131356208865
37.512503749281514
35.97865915810001
31.377125384555498
36.74558145369076
27.209069430257937
37.512503749281514
29.109702945417627
24.841613648216924
31.777258756168067
37.745914882722175
42.280759760997924
40.58019293164452
47.94931585884261
32.14404768014625
34.578192357456025
30.443480850792845
31.110369803480456
24.374791381335594
44.014671037985714
34.744914595627925
31.97732544197435
26.37545823939842
24.908302543485682
28.009336173483067
38.24608159723788
30.743580879502268
41.78059304648222
28.742914021439436
39.91330397895691
27.74258059240802
34.1113700905747
24.774924752948163
37.44581485401275
40.08002621712881
26.37545823939842
27.542513906601744
42.78092647551363
45.08169336228589
27.642547249504883
24.974991438754444
36.078692501003154
37.37912595874399
44.91497112411399
22.307435628004004
40.71357072218204
27.4424805636986
37.81260377799094
28.276091754558113
27.50916945896736
41.94731528465412
21.807268913488297
28.476158440364397
37.5458481969159
27.50916945896736
45.04834891465151
35.045014624337355
41.91397083701974
26.508836029935942
38.51283717831293
28.109369516386213
23.641213533379222
41.74724859884783
36.17872584390629
26.90896940154851
24.808269200582544
40.41347069347262
25.675224839076428
27.609202801870502
40.7802596174508
23.57452463811046
48.216071439917656
35.54518133885306
29.97665858391152
37.07902593003457
28.176058411654967
39.37979281680682
31.610536517996167
25.608535943807667
25.57519149617329
41.813937494116594
31.210403146383598
27.67589169713926
41.58052636067593
26.508836029935942
36.078692501003154
28.442813992730013
34.37812567164974
25.17505812456072
35.045014624337355
34.14471453820908
26.17539155359214
37.37912595874399
41.91397083701974
27.542513906601744
41.61387080831032
28.676225126170674
47.84928251593947
42.74758202787925
25.10836922929196
24.408135828969975
27.475825011332983
26.2420804488609
34.91163683379983
24.8749580958513
37.91263712089408
24.174724695529314
27.809269487676783
34.84494793853107
25.875291524882712
27.042347192086034
41.41380412250403
27.2757583255267
40.01333732186005
27.34244722079546
34.71157014799355
27.009002744451653
31.410469832189882
28.409469545095636
40.213404007666334
46.148715686586065
27.542513906601744
36.17872584390629
38.41280383540979
25.80860262961395
37.5458481969159
34.37812567164974
42.01400417992288
27.375791668429837
27.109036087354795
41.74724859884783
28.276091754558113
27.34244722079546
25.64188039144205
32.4108032612213
25.608535943807667
33.17772555681204
41.84728194175098
40.88029296035394
34.37812567164974
40.88029296035394
41.61387080831032
32.14404768014625
24.274758038432456
38.24608159723788
42.18072641809478
27.475825011332983
40.81360406508518
27.97599172584869
24.8749580958513
25.00833588638882
36.5121703202501
33.944647852402795
23.54118019047608
36.945648139497045
37.47915930164714
25.47515815327015
41.880626389385355
38.07935935906598
40.14671511239757
35.44514799594992
37.679225987453414
28.60953623090192
25.508502600904528
23.3411135046698
28.87629181197696
27.97599172584869
39.94664842659129
